arm;-1;2024-05-12 21:36:30 UTC;LINUX-RESTART	(6 CPU)
# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
arm;10;2024-05-12 21:52:42 UTC;dev179-32;1.00;0.00;6.78;0.00;6.80;0.01;7.60;0.44
arm;10;2024-05-12 21:52:52 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:52:52 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:52:52 UTC;dev179-32;0.40;0.00;2.79;0.00;7.00;0.00;5.75;0.28
arm;10;2024-05-12 21:53:02 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:02 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:02 UTC;dev179-32;3.29;0.00;1359.52;0.00;413.21;1.41;429.36;15.71
arm;10;2024-05-12 21:53:12 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:12 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:12 UTC;dev179-32;0.40;0.00;3.99;0.00;10.00;0.00;3.50;0.20
arm;10;2024-05-12 21:53:22 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:22 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:22 UTC;dev179-32;3.09;0.00;16.77;0.00;5.42;0.12;39.03;1.96
arm;10;2024-05-12 21:53:32 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:32 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:32 UTC;dev179-32;1.90;0.00;1341.32;0.00;707.37;0.44;232.63;15.61
arm;10;2024-05-12 21:53:42 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:42 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:42 UTC;dev179-32;0.20;0.00;1.60;0.00;8.00;0.00;3.50;0.16
arm;10;2024-05-12 21:53:52 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:52 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:53:52 UTC;dev179-32;2.00;0.00;15.17;0.00;7.60;0.03;16.45;1.24
arm;10;2024-05-12 21:54:02 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:02 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:02 UTC;dev179-32;0.90;0.00;210.17;0.00;234.22;0.04;45.89;3.59
arm;10;2024-05-12 21:54:12 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:12 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:12 UTC;dev179-32;4.19;0.00;1224.75;0.00;292.19;0.43;101.74;15.01
arm;10;2024-05-12 21:54:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:23 UTC;dev179-32;2.09;0.00;12.76;0.00;6.10;0.06;29.71;0.84
arm;10;2024-05-12 21:54:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:33 UTC;dev179-32;2.10;0.00;9.98;0.00;4.76;0.07;31.57;1.32
arm;10;2024-05-12 21:54:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:43 UTC;dev179-32;3.19;0.00;1619.56;0.00;507.12;0.57;177.00;18.88
arm;10;2024-05-12 21:54:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:54:53 UTC;dev179-32;0.80;0.00;4.79;0.00;6.00;0.01;16.75;0.80
arm;10;2024-05-12 21:55:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:03 UTC;dev179-32;0.50;0.00;5.58;0.00;11.20;0.00;4.00;0.36
arm;10;2024-05-12 21:55:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:13 UTC;dev179-32;4.19;0.00;534.13;0.00;127.43;0.37;88.98;7.54
arm;10;2024-05-12 21:55:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:23 UTC;dev179-32;4.29;0.00;795.21;0.00;185.49;1.12;260.77;9.77
arm;10;2024-05-12 21:55:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:33 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.00;10.00;0.60
arm;10;2024-05-12 21:55:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:43 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.01;13.80;0.76
arm;10;2024-05-12 21:55:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:55:53 UTC;dev179-32;2.39;0.00;1391.03;0.00;581.33;0.42;176.33;15.47
arm;10;2024-05-12 21:56:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:03 UTC;dev179-32;1.10;0.00;7.19;0.00;6.55;0.01;7.55;0.56
arm;10;2024-05-12 21:56:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:13 UTC;dev179-32;0.30;0.00;2.00;0.00;6.67;0.00;15.67;0.60
arm;10;2024-05-12 21:56:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:23 UTC;dev179-32;2.39;0.00;1409.37;0.00;589.00;0.47;197.46;14.92
arm;10;2024-05-12 21:56:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:33 UTC;dev179-32;1.10;0.00;7.58;0.00;6.91;0.01;9.45;0.96
arm;10;2024-05-12 21:56:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:43 UTC;dev179-32;5.69;0.00;34.73;0.00;6.11;0.38;66.00;3.51
arm;10;2024-05-12 21:56:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:56:53 UTC;dev179-32;2.40;0.00;1367.27;0.00;570.83;0.51;213.21;14.01
arm;10;2024-05-12 21:57:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:03 UTC;dev179-32;0.90;0.00;6.38;0.00;7.11;0.01;10.44;0.84
arm;10;2024-05-12 21:57:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:13 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.00;3.60;0.28
arm;10;2024-05-12 21:57:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:23 UTC;dev179-32;4.79;0.00;1125.82;0.00;235.25;0.92;192.00;14.08
arm;10;2024-05-12 21:57:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:33 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.00;3.40;0.24
arm;10;2024-05-12 21:57:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:43 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.00;3.80;0.32
arm;10;2024-05-12 21:57:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:57:53 UTC;dev179-32;2.89;0.00;1625.95;0.00;561.79;0.54;186.76;20.28
arm;10;2024-05-12 21:58:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:03 UTC;dev179-32;2.69;0.00;84.95;0.00;31.56;0.10;37.89;2.67
arm;10;2024-05-12 21:58:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:13 UTC;dev179-32;0.60;0.00;3.59;0.00;6.00;0.00;4.67;0.40
arm;10;2024-05-12 21:58:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:23 UTC;dev179-32;3.49;0.00;529.34;0.00;151.54;0.20;58.17;7.43
arm;10;2024-05-12 21:58:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:33 UTC;dev179-32;2.09;0.00;986.64;0.00;471.24;0.37;177.95;12.60
arm;10;2024-05-12 21:58:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:43 UTC;dev179-32;0.50;0.00;3.19;0.00;6.40;0.01;11.00;0.68
arm;10;2024-05-12 21:58:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:58:53 UTC;dev179-32;3.89;0.00;943.97;0.00;242.77;0.31;78.72;12.00
arm;10;2024-05-12 21:59:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:03 UTC;dev179-32;12.77;6.79;795.61;0.00;62.81;0.44;34.52;15.69
arm;10;2024-05-12 21:59:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:13 UTC;dev179-32;75.85;47.90;3606.79;0.00;48.18;1.48;19.54;78.04
arm;10;2024-05-12 21:59:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:23 UTC;dev179-32;61.32;13.96;3297.31;0.00;54.00;16.21;264.43;65.40
arm;10;2024-05-12 21:59:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:33 UTC;dev179-32;70.66;2.40;2517.37;0.00;35.66;1.51;21.37;72.69
arm;10;2024-05-12 21:59:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:43 UTC;dev179-32;84.95;4169.09;1544.97;0.00;67.27;1.12;13.22;68.39
arm;10;2024-05-12 21:59:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 21:59:53 UTC;dev179-32;54.59;6.79;1396.81;616253.89;11314.31;8.97;164.28;72.57
arm;10;2024-05-12 22:00:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:03 UTC;dev179-32;53.59;1.20;891.02;1279863.07;23897.89;18.60;347.14;97.84
arm;10;2024-05-12 22:00:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:13 UTC;dev179-32;74.88;38.29;1782.65;437355.13;5865.43;1.50;20.05;83.55
arm;10;2024-05-12 22:00:23 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:23 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:23 UTC;dev179-32;94.61;13.17;2440.32;0.00;25.93;1.41;14.87;83.03
arm;10;2024-05-12 22:00:33 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:33 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:33 UTC;dev179-32;138.58;493.72;2153.14;0.00;19.10;18.20;131.34;92.12
arm;10;2024-05-12 22:00:43 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:43 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:43 UTC;dev179-32;54.49;158.48;4431.94;0.00;84.24;2.25;41.27;74.61
arm;10;2024-05-12 22:00:53 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:53 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:00:53 UTC;dev179-32;25.12;1.99;6285.14;0.00;250.24;50.52;2010.64;87.46
arm;10;2024-05-12 22:01:03 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:03 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:03 UTC;dev179-32;89.73;3.59;2620.14;0.00;29.24;16.73;186.49;83.19
arm;10;2024-05-12 22:01:13 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:13 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:13 UTC;dev179-32;65.07;4.79;2597.21;0.00;39.99;1.59;24.42;70.98
arm;10;2024-05-12 22:01:24 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:24 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:24 UTC;dev179-32;83.35;12.36;1972.48;0.00;23.81;1.03;12.37;78.09
arm;10;2024-05-12 22:01:34 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:34 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:34 UTC;dev179-32;69.96;4.79;3570.46;0.00;51.10;16.11;230.33;82.12
arm;10;2024-05-12 22:01:44 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:44 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:44 UTC;dev179-32;79.06;19.94;2169.09;0.00;27.69;0.85;10.78;73.94
arm;10;2024-05-12 22:01:54 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:54 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:01:54 UTC;dev179-32;142.91;49.10;2358.48;0.00;16.85;1.59;11.15;90.58
arm;10;2024-05-12 22:02:04 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:04 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:04 UTC;dev179-32;130.34;57.09;2753.69;0.00;21.57;1.25;9.63;85.47
arm;10;2024-05-12 22:02:14 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:14 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:14 UTC;dev179-32;134.33;73.05;2643.91;0.00;20.23;26.60;198.02;95.45
arm;10;2024-05-12 22:02:24 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:24 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:24 UTC;dev179-32;96.81;18.74;2299.10;0.00;23.94;2.21;22.84;84.39
arm;10;2024-05-12 22:02:34 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:34 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:34 UTC;dev179-32;67.60;51.05;3237.09;0.00;48.64;2.66;39.35;72.14
arm;10;2024-05-12 22:02:44 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:44 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:02:44 UTC;dev179-32;39.72;2.00;4293.01;0.00;108.13;27.41;690.15;68.50
arm;12;2024-05-12 22:02:56 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;12;2024-05-12 22:02:56 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;12;2024-05-12 22:02:56 UTC;dev179-32;8.49;0.00;8280.16;0.00;975.31;53.94;6353.73;98.12
arm;10;2024-05-12 22:03:06 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:06 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:06 UTC;dev179-32;32.83;18.76;6485.83;0.00;198.10;35.43;1079.16;86.39
arm;10;2024-05-12 22:03:16 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:16 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:16 UTC;dev179-32;75.75;8.78;2610.78;0.00;34.58;1.11;14.71;75.21
arm;10;2024-05-12 22:03:26 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:26 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:26 UTC;dev179-32;41.08;12.76;6472.98;0.00;157.89;21.20;516.18;85.98
arm;10;2024-05-12 22:03:36 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:36 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:36 UTC;dev179-32;56.29;13.97;5362.48;0.00;95.52;40.73;723.55;82.51
arm;10;2024-05-12 22:03:46 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:46 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:46 UTC;dev179-32;40.22;19.56;5844.71;0.00;145.81;2.32;57.72;79.76
arm;10;2024-05-12 22:03:56 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:56 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:03:56 UTC;dev179-32;33.43;23.95;6620.76;0.00;198.75;2.12;63.40;79.60
arm;10;2024-05-12 22:04:06 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:06 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:06 UTC;dev179-32;26.92;2.79;6243.27;0.00;232.03;7.37;273.92;80.00
arm;13;2024-05-12 22:04:19 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;13;2024-05-12 22:04:19 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;13;2024-05-12 22:04:19 UTC;dev179-32;13.50;0.00;8188.96;0.00;606.73;57.52;4261.48;86.63
arm;10;2024-05-12 22:04:29 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:29 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:29 UTC;dev179-32;20.04;0.00;7456.03;0.00;372.06;22.66;1130.97;73.86
arm;10;2024-05-12 22:04:39 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:39 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:39 UTC;dev179-32;13.45;0.00;8052.19;0.00;598.84;64.27;4780.11;96.57
arm;10;2024-05-12 22:04:49 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:49 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:49 UTC;dev179-32;20.94;2.79;7212.36;0.00;344.61;13.57;648.15;79.80
arm;10;2024-05-12 22:04:59 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:59 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:04:59 UTC;dev179-32;13.97;3.59;7522.16;0.00;538.63;2.14;153.10;82.51
arm;10;2024-05-12 22:05:09 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:09 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:09 UTC;dev179-32;19.04;3.99;7554.94;0.00;396.94;25.61;1345.11;85.26
arm;12;2024-05-12 22:05:21 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;12;2024-05-12 22:05:21 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;12;2024-05-12 22:05:21 UTC;dev179-32;22.18;3.78;7215.48;0.00;325.43;24.37;1098.75;91.25
arm;10;2024-05-12 22:05:31 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:31 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:31 UTC;dev179-32;38.41;52.54;6599.80;0.00;173.20;4.64;120.74;89.23
arm;10;2024-05-12 22:05:41 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:41 UTC;dev179-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
arm;10;2024-05-12 22:05:41 UTC;dev179-32;25.79;8.33;5788.10;0.00;224.72;4.65;180.25;79.05
arm;10;2024-05-12 22:05:51 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
