# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;3;0.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;-1;0.40;0.00;0.00;0.00;0.00;0
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;0;0.20;0.00;0.00;0.00;0.00;0
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;1;0.10;0.00;0.00;0.00;0.00;0
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;2;0.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;3;0.10;0.00;0.00;0.00;0.00;0
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;-1;2.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;0;2.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;1;0.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;2;0.00;0.00;0.00;0.00;0.00;0
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;3;0.00;0.00;0.00;0.00;0.00;0
# hostname;interval;timestamp;CPU;MHz
# hostname;interval;timestamp;CPU;wghMHz
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;-1;618.18
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;0;618.18
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;1;618.18
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;2;618.18
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;3;618.18
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;-1;603.19
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;0;603.19
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;1;603.48
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;2;603.48
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;3;603.48
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;-1;625.00
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;0;625.00
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;1;622.22
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;2;622.22
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;3;622.22
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;-1;602.79
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;0;602.79
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;1;602.79
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;2;602.79
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;3;602.79
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;-1;625.25
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;0;625.25
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;1;625.25
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;2;625.25
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;3;625.25
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;-1;603.88
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;0;603.88
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;1;603.88
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;2;603.88
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;3;603.88
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;-1;623.00
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;0;623.00
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;1;623.00
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;2;623.00
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;3;623.00
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;-1;630.77
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;0;630.77
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;1;630.77
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;2;630.77
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;3;630.77
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;-1;635.00
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;0;635.00
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;1;635.00
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;2;635.00
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;3;635.00
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;-1;602.09
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;0;602.09
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;1;602.09
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;2;602.09
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;3;602.09
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;-1;629.00
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;0;629.00
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;1;629.00
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;2;629.00
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;3;629.00
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;-1;602.19
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;0;602.19
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;1;602.19
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;2;602.19
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;3;602.49
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;-1;614.00
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;0;614.00
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;1;614.00
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;2;614.00
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;3;611.11
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;-1;603.39
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;0;603.39
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;1;603.39
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;2;603.39
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;3;603.39
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;-1;620.00
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;0;620.00
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;1;620.00
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;2;620.00
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;3;620.00
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;-1;601.99
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;0;601.99
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;1;601.99
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;2;601.99
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;3;601.99
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;-1;636.00
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;0;636.00
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;1;636.00
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;2;636.00
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;3;636.00
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;-1;605.98
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;0;605.98
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;1;605.98
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;2;605.98
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;3;605.98
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;-1;616.33
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;0;616.33
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;1;616.33
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;2;616.33
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;3;616.33
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;-1;629.82
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;0;629.82
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;1;629.82
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;2;629.82
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;3;629.82
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;-1;629.00
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;0;629.00
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;1;629.00
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;2;629.00
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;3;629.00
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;-1;604.19
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;0;604.19
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;1;604.19
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;2;604.19
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;3;604.19
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;-1;636.00
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;0;636.00
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;1;636.00
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;2;636.00
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;3;636.00
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;-1;606.57
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;0;606.57
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;1;606.57
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;2;606.57
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;3;606.57
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;-1;623.23
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;0;623.23
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;1;623.23
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;2;623.23
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;3;623.23
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;-1;604.09
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;0;604.09
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;1;604.09
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;2;604.09
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;3;604.09
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;-1;625.74
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;0;625.74
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;1;625.74
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;2;625.74
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;3;625.74
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;-1;602.49
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;0;602.49
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;1;602.49
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;2;602.49
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;3;602.49
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;-1;617.00
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;0;617.00
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;1;617.00
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;2;617.00
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;3;617.00
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;-1;602.50
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;0;602.50
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;1;602.50
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;2;602.50
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;3;602.50
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;-1;627.00
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;0;627.00
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;1;627.00
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;2;627.00
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;3;627.00
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;-1;604.28
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;0;604.28
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;1;604.28
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;2;604.28
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;3;604.28
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;-1;619.00
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;0;619.00
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;1;619.00
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;2;619.00
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;3;619.00
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;-1;602.50
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;0;602.50
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;1;602.50
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;2;602.50
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;3;602.50
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;-1;613.86
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;0;613.86
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;1;613.86
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;2;613.86
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;3;613.86
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;-1;601.69
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;0;601.69
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;1;601.69
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;2;601.69
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;3;601.69
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;-1;615.15
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;0;615.15
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;1;615.15
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;2;615.15
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;3;615.15
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;-1;603.49
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;0;603.49
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;1;603.49
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;2;603.49
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;3;603.49
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;-1;611.88
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;0;611.88
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;1;611.88
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;2;611.88
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;3;611.88
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;-1;604.29
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;0;604.29
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;1;604.29
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;2;604.29
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;3;604.29
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;-1;613.13
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;0;613.13
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;1;613.13
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;2;613.13
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;3;613.13
# hostname;interval;timestamp;manufact;product;BUS;idvendor;idprod;maxpower
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:25 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:26 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:36 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:37 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:47 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:48 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:02:58 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:02:59 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:03:09 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:03:10 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:03:20 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:03:21 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:03:32 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:03:33 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:03:43 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:03:44 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:03:54 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:03:55 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:04:05 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:04:06 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:04:16 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:04:17 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:04:27 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:04:28 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:04:38 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:04:39 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:04:49 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:04:50 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:05:00 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:05:01 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:05:11 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:05:12 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:05:22 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:05:23 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;1;424;ec00;4;;
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;1;424;9514;4;;
raspberrypi3-64;10;2018-03-09 20:05:33 UTC;1;46d;c52b;196;Logitech;USB Receiver
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;1;424;ec00;4;;
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;1;424;9514;4;;
raspberrypi3-64;1;2018-03-09 20:05:34 UTC;1;46d;c52b;196;Logitech;USB Receiver
# hostname;interval;timestamp;FILESYSTEM;MBfsfree;MBfsused;%fsused;%ufsused;Ifree;Iused;%Iused
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;/dev/root;364;534;59.45;66.50;81141;40075;33.06
raspberrypi3-64;1;2018-03-09 20:01:53 UTC;/dev/mmcblk0p1;25;42;62.23;62.23;0;0;0.00
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;/dev/root;364;534;59.45;66.50;81141;40075;33.06
raspberrypi3-64;10;2018-03-09 20:02:03 UTC;/dev/mmcblk0p1;25;42;62.23;62.23;0;0;0.00
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;/dev/root;364;534;59.46;66.50;81141;40075;33.06
raspberrypi3-64;1;2018-03-09 20:02:04 UTC;/dev/mmcblk0p1;25;42;62.23;62.23;0;0;0.00
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;/dev/root;364;534;59.46;66.50;81141;40075;33.06
raspberrypi3-64;10;2018-03-09 20:02:14 UTC;/dev/mmcblk0p1;25;42;62.23;62.23;0;0;0.00
raspberrypi3-64;1;2018-03-09 20:02:15 UTC;/dev/root;364;534;59.46;66.50;81141;40075;33.06
